x,y,titel,preis,entfernung,tage,musicEstimate,popularitaet
-1.3602095706200001,-0.429996574498,Vatertagsfeier,0.0,316.52973591511017,1559,0,97
-6.1210207821200004,9.91354745584,Party im Waitzinger Keller Miesbach,0.0,388.3771138177954,981,3,246
9.37514996291,7.811232485589999,Heute Abend karibisches Flair in Erlkam,0.0,382.755427226221,1273,9,6
10.983675942,-4.33212494831,65 Jahre DPSG Stamm Wikinger Wallerstein,0.0,335.30645539144723,1632,1,2
-5.74801020372,-0.142394503638,"Weinseminar Schweiz - hohe Berge, erstaunliche Weine",0.0,302.7801918804487,1498,0,0
-3.1644341696200002,1.42215741027,Bassvergleich: Drum'n'Bass & Dubstep @ Sound-n-Arts Bamberg feat. Stert / Beatxo (Berlin) / Zim,0.0,239.86633078729184,1155,0,1227
1.46519073064,1.6905105859,GWM Wirtshausgaudi,0.0,360.6870782097216,1352,2,344
0.8950031838529999,1.75988804965,BRZ Herbstfestival,0.0,225.43618015880446,595,2,0
-5.97130281601,-8.61410018793,Discofox-Figurenkurs in Schliersee,0.0,392.6654956859594,1586,5,5
-6.00026405408,6.749578477409999,1. Bockbier- und Weinfest,0.0,215.82266914265657,1156,3,25
-7.78266034019,2.34991856463,Kostenlose Haus-Führungen am 29.03. um 11.00 Uhr und 13.00 Uhr,0.0,510.531771965603,1513,6,4
7.245212051960001,-6.919970200000001,Lesung mit Thomas Montassa,0.0,382.1543873331421,1383,8,3
6.183467337459999,8.47810035047,Tanzkurs,0.0,358.58809868460486,481,9,10
-9.55592131657,-2.0363776679799996,Das kleine bayrische Spektakel bei unseren Gastronomen,0.0,364.9790697908338,960,6,6
4.83430903875,-11.3945332252,Lindenblüten in der Schrottgalerie Glonn,0.0,366.84135649082486,1099,8,1
-3.71272949561,-7.92221047528,Training,0.0,123.51589945760193,1358,4,0
-6.31497858907,4.50202491731,HotS Launch Party,0.0,474.6410952286143,766,0,12
-2.4123858107,8.47157607492,Quasselstunde mit Kultmoderator Andy und Ringo,0.0,224.717075771822,1017,3,0
4.757760178530001,2.97816305379,PRO PLAN Dog Diving in Erfurt,0.0,192.86361929509656,1596,2,655
2.4236320493,2.4723881701700003,"26.04.2015 - DOPETHRONE + COWARDS + DULL EYES + GRIM VAN DOOM + RAGE OF SAMEDI + HAYSER - Münster, Cafe Lorenz Süd",10.0,434.4290656204364,1542,2,49
-10.928190741600002,1.82157983526,Finaler Verkauf zwischen den Jahren,0.0,340.1599569859369,1056,6,0
-3.2919143690400006,-2.03257163588,musikalisches Frühlingsfest zum 1.Mai,0.0,218.0202773720744,1181,0,149
-11.416505318299999,-0.6133852599499999,Kartenabholung / Vorverkauf Feuerwehrball,0.0,316.52973591511017,1450,6,102
9.33007531937,7.96637090252,Tanz in Mai nei - The Trallala-Party-Edition,0.0,99.43601810697191,1546,9,202
-0.033716825536299996,-10.682082919600001,ALL FOR YOU - ALL FOR 2,0.0,370.42267437688224,203,4,69
-9.27798061327,5.37382218719,Klassik-Open-Air am Fischbrunnenplatz,0.0,302.7801918804487,1233,6,0
-2.3447711557499997,0.626945549405,4. Bunter Abend,0.0,280.11209276370806,1463,0,32
-0.21312773573,2.8262100024000003,Eröffnungskonzert: Dale Kavanagh / Duo Bandini / Chiacchiaretta,0.0,534.2882774600538,823,2,78
-0.626090492254,-7.39960387792,Pralinenabend,0.0,132.2439166623221,1506,4,6
-9.363704530089999,-7.69245862538, Weihnachten mit Loriot und Co.  mit  Christian Hanreich,0.0,362.6036419928846,1400,5,3
-9.516449494260002,2.3798466061099997,The Amerikahaus Summer Music & Jam Session II - Garden Party ***cancelled*,0.0,359.2136259594479,1597,6,45
-0.6566852869340001,-8.14973950018,Liederabend,0.0,361.14348599398863,1586,4,0
10.163144195800001,-0.999193893945,// THI Beachvolleyball '15,0.0,306.55015868424,1578,1,267
5.45415227095,-1.92551125246,Antimilitaristischer Workshop auf dem Bildungscamp,0.0,358.19186954618914,1216,7,148
-11.261942493800001,1.37660385193,Hannes Lehmann spielt auf dem Klavier,0.0,327.58915561774523,1402,6,0
0.54305583497,3.69233651366,Saisonabschluß 2012/2013,0.0,440.4572260737937,833,2,4
3.9688735173800005,-4.6972753986699995,Die Futsal-Premiere der Holzpföstinnen,0.0,432.63659803364334,1443,7,23
-0.6754202031890001,-11.2632607656,"AC/DC Rock Or Bust - Gelsenkirchen, Germany",0.0,465.5868127695539,1618,4,134
0.147607574944,9.10173771398,Rock my soul,0.0,307.6966854237012,540,3,7
12.7041071158,-0.879077405784,Saisoneröffnung -  Tag der offenen Tür ,0.0,485.81396701783086,451,1,63
-11.843011703499998,2.7787863868700002,Sommerfest,0.0,446.8571355823467,1239,6,25
-9.2443792314,-9.77083341776,Traditionelles Maibaumrichten der Feuerwehr Hilchenbach,0.0,397.4319511714503,1180,5,239
-2.69170012163,10.7914103152,Beschwingt in den Sonntag – Der Swing Brunch im Schapeau,0.0,359.69377478317597,1051,3,7
-10.2646592398,-7.3964640762,Monday Movie - Man of Steel 2D OV,0.0,296.1717694467078,878,5,5
-10.0642330251,-5.70295411016,MTG - Hiveworld-Turnierserie: Standard (GPT Utrecht),0.0,475.6719792240772,1225,5,6
7.083758796950001,10.021766356799999,Premiere DER KLEINE PRINZ,0.0,239.58955448799102,1336,9,1162
11.6787281802,2.98105993023,Readme.exe  Crime Scenes  - Tatortlesung,0.0,401.2314951683027,1563,1,1
-8.21292922008,2.30994492975,Lutz Scheufler @EFG LE,0.0,111.01701412029242,1583,6,2
-3.19517552185,-1.3598643373800001,33 Jahre Restaurant Burg Blankenstein,3.33,454.9538675792215,778,0,56
-3.0213299754400005,-5.36344080231,BayDSV e.V - Verbandstag 2014 (JHV),0.0,302.75943556583616,1115,4,9
9.0580522171,3.59298787944,Der JCW Feiert  Oldies but Goldies ,0.0,48.84920700261082,1086,1,0
-12.917331293499998,-0.37232411828900003,Jetzt ist es soweit!! Schlager Party am Samstag!!!!,0.0,305.19567288821065,953,6,3
-5.95544010574,10.2247582695,VOLLVERSAMMLUNG DER STUDIERENDEN!,0.0,132.34101090602323,1174,3,5
0.47982108597499995,-7.05388690729,Biofach trifft Nürnberg: Bio heißt Vielfalt - Film-Welturaufführung „Der Bauer und sein Prinz“,0.0,259.54824918968256,1104,4,2
9.156241699330002,3.1767582673500003,handmade Bielefeld 2015,0.0,375.9764637372648,1456,1,283
7.857334054530001,5.338967832869999,Black 4 Friends & SKRATCH AND THE CITY,0.0,272.4304531933902,1470,9,19
4.22847693747,2.8688258765,Halftime,0.0,99.28175177254032,1293,2,349
-9.810567578130001,-7.914833088169999,CLUB 21,0.0,332.42177007523975,1373,5,2
-1.3856698610499998,6.68240173138,Grillabend,0.0,281.48031633015654,1220,3,18
-10.062422524199999,0.980009897926, Herz am Stiel  - Valentinstag in den Stachuspassagen,0.0,359.67916071262414,1105,6,4
-4.51925326426,0.856704108667,Der Sternenhimmel des Monats Februar,3.0,460.0287920292447,1463,0,33
-12.818217192,-0.6218395951519999,DEL CASTILLO - Infinitas Tour 2012,0.14,477.81065755383975,412,6,113
-8.92534309896,-4.27607153074,Zauberei und Unterhaltung mit Andreas Hartmann,0.0,447.8430869284708,1278,5,39
-8.216550819430001,0.571657025972,Über die Liebe,0.0,132.06752161764993,1463,6,16
-5.9547423118900005,2.03814905005,Vernissage Robby Neugebauer  Frau F. ,0.0,98.84377790968807,1100,0,1
-9.74190218592,-8.54635670033,"Wer ist die_der Schönste im ganzen Land? Nein, nie wieder!",0.0,375.9843823510801,1459,5,274
-4.02353820737,-10.3825688228,Beachvolleyballturnier,0.0,359.66311161809966,713,4,81
0.470253390545,-3.6153488272199996,Frühkommer,13.5,470.22812521366717,1501,7,12
-10.3968441601,0.891643320026,Kinotour: Der Nanny,0.0,487.8281989962214,1517,6,57
4.95421864819,11.3393251723,Mississippi Blues mit Dr. Slide,0.0,99.99586741125755,797,9,217
-13.006345037100001,-0.049247018582100004,Finanzmarktkapitalismus? Zur Kritik einer gängigen Kriseninterpretation und Zeitdiagnose,5.0,304.28469010122035,1215,6,1
-5.10277946106,-6.40500814153,Black Table Magic Theater - nicht blinzeln I,0.0,537.0561524094788,1602,5,1
-8.00524429598,7.270826979510001,dohf oder kluk? (bitte beachten! donnerstag!),0.0,188.4172291419661,1217,3,192
-4.16797375922,6.6247112918,Interessenten und Neumitgliederabend,0.0,470.70888324150224,423,3,27
-0.344128668308,-5.57525373566,Messe Stuzubi Essen mit Fotostudio,0.0,470.9881331816334,756,4,225
11.2817724953,-4.49822033603,Lappland Tage,0.0,513.9962467499505,497,1,11
-5.770031930499999,-1.01637929926,Gothic City @ Rockfabrik,0.0,360.5329146052404,432,0,13
3.12036639351,-9.3979231912,Vortrag: Problemunion?! Die Debatte um Freizügigkeit und  Sozialtourismus ,0.0,488.0838686460104,1399,8,23
-2.65450709702,-5.03673980762, Rocco Randale  Vorlesestunde für Kinder ab 6 Jahren,0.0,362.6036419928846,1567,4,3
1.72377718901,-4.38784253475,Cologne Beach Style,0.0,480.1014995122152,911,7,109
-10.693030628099999,-0.264442241298,Vortrag  Allergien - Effektive Hilfe aus naturheilkundlicher Sicht ,0.0,294.56743675998763,803,6,2
5.2290289772500005,0.6608530029999999,Early Bird,0.0,315.3412858337631,1079,7,132
0.780074189322,0.731475736182,MISS TURKUAZ GERMANY 2014 - Das Finale,15.0,465.06154724821147,1345,2,41
6.23156932671,7.42279871838,SNEAK PREVIEW - ÜBERRASCHUNGSVORPREMIERE,0.0,416.79472490190386,1425,9,2
6.72359891444,10.739922163800001,1. KULTURa KULTURSaLON,0.0,407.92366212345206,1031,9,8
9.354587235339999,7.81313579966,Ausstellungseröffnung,0.0,375.5290948333173,1394,9,3
4.2549318638499996,-12.2041865484,Warum hat der Februar nur 28 Tage?,3.0,460.0287920292447,1095,8,33
4.23764113075,-7.77495020875,Männer und andere Irrtümer,0.0,350.8038684705181,1037,8,0
-6.653988780030001,4.9903094355599995,Schlager.Nacht,0.0,254.99652886216285,1171,3,11
-6.437142561619999,-0.572662387807,Berggottesdienst: Gipfel 12: Ochsenkopf,0.0,176.07950511951907,1701,0,6
4.95893294062,0.569169285,Whisky Sunday  Taste & Talk ,0.0,456.95590651772943,1472,7,57
0.579119849053,-3.59058168514,»Unterwegs in den Bergen: Neue Zeichnungen« - Malgosia Jankowska,0.0,361.6450117645865,819,7,4
0.302178650169,-0.629941156618,Christoph Walthers hahahaklub:),0.0,40.511331809273294,629,7,204
3.7996011937,6.06723582153,Django Asül,0.0,367.1238644662071,1423,2,531
-0.439155398473,-3.01372652637,Bundesliga-Handball (Freundschaftsspiel),8.8,137.61943603539262,1456,7,26
-8.03053352332,-7.7676261126999995,Spielfiguren schnitzen,0.0,456.12387435004206,441,5,12
-6.896103993660001,-5.80679394395,Infoabend  Fachwirt/-in Visual Merchandising ,0.0,359.1944446500445,1018,5,1
-6.477498242059999,-9.52209051769,Cyrano - Poet und Haudegen,0.0,360.08775065371367,1304,5,125
12.759315584400001,-0.157634339775,Trilogie der Leidenschaft II: Mitleid und Empathie,7.0,0.9119612731082216,456,1,174
11.839485738599999,0.939001195597,1. Tag der offenen Tür für Ehemalige,0.0,62.94537648778049,1701,1,2
-5.6608137031800005,-3.96064462994,Afterwork Ride MTB,0.0,355.21204229622634,1341,5,3
5.74578592108,-1.38313994253,Offene Führung: Sonderausstellung - Das Wissensrevier,0.0,456.41023423234003,1297,7,15
7.68740120671,-8.30900540475,"Nachholtermin vom 8.11.14 Stephan Zinner - Neues Kabarettprogramm  Wilde Zeiten  - Mauern, Zum Alten Wirt",0.0,311.47549457064036,1458,8,103
-6.02813207792,6.5790903801,Herbstferienworkshop für Kinder ab 7 Jahren,0.0,456.0649674762501,1063,3,186
-4.87861734013,10.9211469627,RWE Varieté Gesellschaftsabend,0.0,470.21749135166397,661,3,298
-7.98745808594,1.1994950382,Jukebox Pussy's Kick your Ass,5.0,0.0,1030,6,24
-6.939243663510001,-5.7875586216,3. Abendveranstaltung der 39. Saison,7.9,16.096605519530197,1471,5,41
7.018681884299999,0.7999048429250001,Weinschmeckerabend - Europareise,0.0,199.54568675907876,1149,1,1
2.64406961354,-12.4639773926,Buffetabend  Steaks & Salate ,0.0,91.0476297507535,882,8,61
-9.87063451752,1.18582196376,RANDY HANSEN -  FUNTOWN  - EUROPEAN TOUR 2015,0.0,360.6248871655441,1733,6,1765
-6.21589491632,6.6422823619099995,Einladung zum Leseclub,0.0,479.72049165736826,1156,3,13
-1.8088960971099999,-7.7612232927300004, EINTRITT FREI  WINTERSAUSE mit MAXCHERRY / DAVE REPLAY / SHIPPO @ BOOTSHAUS,0.0,472.9421814170348,1065,4,31
11.682175064800001,2.7683749135799998,Pecha Kucha im Designhaus Halle,0.0,133.45633767708995,650,1,0
-0.93125633529,0.867770947572,In Concert,5.0,259.0238693043616,596,0,41
3.5881276217400004,-2.2037464720599997,CARPE NOCTEM,4.5,486.34516636430084,1433,7,1
-7.304447821239999,-8.21080573293,Klavierstunde im Theatercafé - Eintritt frei!!!,0.0,357.1668047595772,1489,5,280
11.8236173927,-1.9877118902200002,Ladies Night presents - 3 for 1 Deluxe!,0.0,536.9936991817704,875,1,13
-1.69735884977,-9.119112258160001,»Hans im Glück«| Knalltheater,0.0,100.07725842165227,1324,4,4
1.86007682903,6.424894371440001,Original Sunday: Der Kaufhaus Cop 2,0.0,238.41123807877702,1534,2,7
0.115777330616,-6.2512077585800006,Buchlesung,14.9,53.31297889607554,1167,4,0
5.44671891097,3.06796258413,Rektorinnenempfang,0.0,100.08987162487531,1349,2,770
5.82740693756,-7.11705481893,Romeo und Julia,0.0,430.21747735154435,1640,8,12
-1.21251453519,6.48971779721,"NEEDLE SHARING, 16PAD NOISE TERRORIST and more @ wired 7",0.0,100.08987162487531,1217,3,770
2.97562854754,0.42006146678499995,TAG DER OFFENEN TÜR,0.0,362.5702637082925,1135,7,4
11.7421225709,3.01345803402,After Work Special,0.0,486.5314229844938,467,1,27
-3.87974945016,-10.5955254462,WASTELAND,0.0,357.00871397189536,344,4,896
11.810673154100002,-0.040034783848500004,A Long Way Down,0.0,499.4056987500841,1280,1,201
-11.5359013887,2.38588299894,Ein Herz und eine Seele - Silvesterpunsch,0.0,437.3866747778777,1418,6,203
-5.22700399846,-3.91762780427,Liljana@Wave Gotik Treffen 2015,0.0,99.97910338127691,1569,5,36
-2.6887018089,-4.95734432986,Arsen und Spitzenhäubchen,0.0,512.6231407380451,1593,4,275
9.015339115349999,-0.876348577003,GuitArtist Quartett,0.0,99.77979267318415,1425,1,98
1.64799818153,-4.22742394346,HEART IN HAND + SUPPORTS @ BEATCLUB DESSAU,0.0,136.38432671894535,506,7,323
11.5286396431,1.49693864783,Freunde treffen Freunde!,8.0,423.9114824259857,1506,1,33
-8.80648224512,-4.99104896898,NEWCOMER NIGHT @ JUGENDCLUB WETTIN,0.0,146.76112169080704,1569,5,98
4.0115098721599995,9.25179793765,StadtLandFluss-Tour 2015,0.0,0.0,1498,9,360
-0.334557189156,-5.3912447749000005,04.10.2014 - Modelcasting powerd by Frankenreport,0.0,262.876546843908,1337,4,0
-0.48971149853699997,-3.0151389336900003,"::: Gold Clubbing, Eintritt frei! :::",0.0,315.9907615272756,1309,7,0
-6.0763625893099995,-10.2389082997,Mittwoch - 27.02.2013 // Wednesdays,0.0,375.9236180962385,754,5,6
-12.979866514100001,0.637061245348,BIYF IS BACK! (URBAN EDITION),0.0,359.68182500661044,634,6,4
12.674645263499999,0.356754884035, Ein Sommernachtstraum  von Shakespeare (Solo),0.0,462.82996745128617,967,1,41
-9.28207312667,-9.63148808609,Open House - May 2015,0.0,476.4395911603573,1550,5,7
-8.068127326960001,0.69143157668,FC Bayern Basketball vs. TBB Trier,0.0,362.4593578871393,1129,6,139
-4.51400950236,8.63266739388,Herzrasen - Zeit der Wunde(r),0.0,376.6272531104197,1533,3,4
-9.49808780529,-7.1132762796,Wolfgang Buck | Kummdmernaham,0.0,195.9976634985978,1142,5,274
-3.04222136398,-1.40271684873,OLYMPUS BASIS - GRUNDLAGEN UND PRAKTISCHER EINSATZ DER OM-D,0.0,470.60123394911454,1148,0,0
-5.94725387667,-8.506120061989998,#SCHLUSSMACHEN,0.0,362.1941809106432,1520,5,7
9.37301940161,-3.90204288575,Euregio-Budolehrgang (No 10),0.0,531.5471129270284,1330,1,0
6.43506516449,-5.635641572690001,Starkbierfest im FRITZ - Montag,0.0,225.72504255833616,1129,8,2
-8.97160879433,-0.123280775403,Bockbierfest mit d'Spalter,0.0,223.23974595062506,407,6,81
0.882233027573,11.266698952899999,Elektro-Nacht /w Aika Akakomowitsch + Beatpoeten + Un Poco Loco,0.0,87.24159991038044,1181,3,78
2.1604941115200003,-12.624208304300002,FLAVA IN YOUR EAR  feat. DJ Yasar,2.0,197.2599813344856,652,8,57
3.01479706066,2.46541998119,Paranormal Activity 4,0.0,422.46451347745534,620,2,1
6.91594210638,5.46679213074,Mr. SIX-PACK | SAMSTAG 12.04.2014,0.0,255.2858334890634,1163,9,63
5.464033496849999,-6.17246876089,ROADCREW - Ein Dokumentarfilm über Roadies || Filmpremiere in CHEMNITZ,4.0,68.50796154629165,580,8,5
-3.14515989823,1.21766835531,Bierbrau Seminar (Crash-Kurs),0.0,335.24009825599387,574,0,0
-10.747901053,-6.75616348695,CARPE NOCTEM,4.5,486.34516636430084,1244,5,1
-0.07673236881789999,-10.835071831199999,Eröffnungsspiel 1. Fußball Bundesliga,0.0,32.0568038435114,917,4,17
-1.3474793858399998,-9.57539102937,Rune auf dem EAT in Essen,0.0,465.39009326321457,1533,4,86
-0.841607702985,-8.14261676447,Öffentliche Führung,0.0,456.0649674762501,1003,4,186
-6.74488526072,5.11551196242,VERNISSAGE | KON$UMI$MU$ von WERNER SCHÖN,0.0,360.1224685006313,945,3,6
-3.65359151894,-10.809292236500001,Station23 beim Bandcontest im Malzhaus!,0.0,128.97105786204227,567,4,582
6.6354750421,5.56658973337,ECHTE KERLE PREVIEW  MAN OF STEEL ,0.0,396.6354597729045,866,9,2
6.226646178639999,8.76878598147,Krimi Dinner  Hochzeit in Schwarz ,0.0,464.05293763726195,1030,9,74
-2.44732064169,1.7925407891,OV  Insurgent 3D ,0.0,189.644671151244,1507,0,0
4.7596238266199995,-11.8306243417,BYO Tag,15.0,438.51581146836884,1359,8,0
-9.30767935492,0.36441574299400004,IN YOUR FACE - POETRY HATE SLAM,0.0,254.8018382127005,1122,6,244
0.509018426259,-7.086876917760001,König Lear,0.0,76.64196839998701,1093,4,386
-3.87478612316,11.38344428,Jovel Feelings,3.0,433.7161258236852,1198,3,175
-6.229168425009999,-9.38504921673,BURGERABEND,0.0,151.7908746008911,1014,5,47
10.3704249026,-1.0968905594299998,Romeo & Julia Menü,0.0,304.03208678702373,728,1,14
-10.678051764400001,2.98686223089,Valentinstag,0.0,458.6001550351576,1470,6,24
8.350354416819998,6.62143448694,STAR FM präsentiert: MONEYBROTHER,0.0,252.71883493660656,800,9,622
6.55244959249,-5.79986788688,"GET UP - BASS, TRAP, HIPHOP",0.0,360.46084147838957,1372,8,4
-2.6037603085799996,-1.84059311708,Freitags im März: Gesunder Karpfen-Genuss,0.0,209.0999260094909,769,0,15
-3.17248524283,7.88372781592,HERRICHT & PREIL (gespielt von den Woesner Brothers),0.0,102.58138395084437,404,3,708
-8.06153862864,-10.9002844428,Vortrag: Gegen den Raubbau an der Familie - die ÖDP verteidigt Elternrechte,0.0,305.1097783117819,859,5,26
-5.310812042519999,0.488252374649,Salvator Anstich in Dirndl & Lederhose !!!,0.0,321.05151397385214,386,0,12
1.9505779730300001,6.489311520519999,Thin Lizzy Tribute Band   Five & Dangerous,0.0,486.3682747318521,1379,2,142
-13.022159962,0.90750647434,"Ich weiß, was Du denkst",0.0,359.24361250305407,976,6,25
-4.360690390219999,-10.1334295712,DJ Scrafty meets Marlene,0.0,440.1599733254361,616,4,3
7.033888323869999,5.48508142089,New Technologies in a Competitive Global Marketplace,0.0,354.2408031733475,647,9,85
1.90256143526,-12.479323707699999,1. Grafenauer Starkbierfest,0.0,247.16935772264037,1485,8,13
4.8062462483,0.37573032304799997,Dirk Michaelis & Band in Erfurt,0.0,190.04930346850983,636,7,737
-7.73494496754,0.9264696040100001,"Hellmuth Opitz, Thorsten Knape und Hans-Jörg Kühne lesen aus  Teuto-Tod ",0.0,375.79527920576913,1322,6,1
-1.90832847153,-1.29218738329,Bowlingabend,0.0,461.722757356116,1381,0,0
4.03242087547,2.82709408419,Bali und Lombok ABGESAGT!!! / Alternativ: Am Rande des Polarkreises,0.0,1.9231644665919543,1503,2,12
5.55967202755,-7.57757202032,KINO&VINO - COCKTAIL ABEND mit dem Film  Cocktail ,5.0,223.25681794451538,1571,8,148
-4.1006797514899995,9.14325635646,Fête de la Musique,0.0,190.08401690626945,1233,3,1
0.156512336735,11.0691427451,Hiltrud & Karl-Heinz - Morsche Kinner wird´s was gewwe,0.0,345.6760461901262,1510,3,274
4.02447270084,6.167227801089999,Abendgondelfahrt mit Italienischem Abendessen,49.0,135.73305937284215,1589,2,0
-10.5890957466,-6.84052968993,1. Advent 30.11.2014 Weihnachtsausstellung,0.0,379.8425132413423,1395,5,2
2.26087830423,9.26177831145,Clubtreffen von Feminin-Art,0.0,455.4390736659101,1448,9,0
-9.23415215566,5.483797990169999,SINcity @ the SIN ?,0.0,255.56008886482056,1120,6,5
-7.96057577103,-0.9824277858689999,BERGFEST,0.0,151.7908746008911,1034,6,47
-0.706376290096,1.8570481467200002,NACHTSALON mit DJ Soulfusion,0.0,475.70881292977936,645,2,18
-1.3422096099899998,-8.87939617084,SINcity @ the SIN ?,0.0,255.56008886482056,1015,4,5
-9.12009744017,-9.875907779239999,Geocaching T5-Kurs - 01.02.2014,0.0,99.0876952509782,1092,5,1
